update_time,license,format,overall,groups,id
0,0,0,0,"Bevölkerung,Bildung und Wissenschaft",f14255bc-6076-46ba-9578-6c10f85d89a0
0,0,0,0,Politik und Wahlen,7267bfd2-2b34-41ae-9739-024e2b84573a
0,0,0,0,"Transport und Verkehr,Öffentliche Verwaltung, Haushalt und Steuern",b7359d90-135f-4ae2-a446-62415a8fa13d
